着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,ジュラーレ,牝3,51,坂井瑠星,0:59.9,,3.7,2,412(0),[西] 日吉正和
2,2,2,アポロリュウセイ,牡3,56,丹内祐次,1:00.0,1/2,12.0,5,486(-6),[東] 岩戸孝樹
3,5,6,ゼットガガ,牝3,54,小林徹弥,1:00.1,3/4,33.1,9,432(-18),[西] 池添兼雄
4,1,1,フュテール,牡3,54,原田和真,1:00.2,3/4,10.1,4,506(+10),[東] 矢野英一
5,8,12,フレアリングブルー,牝3,54,柴田大知,1:00.3,1/2,12.7,6,410(-10),[東] 和田雄二
6,5,5,フレッシュギャル,牝3,54,三浦皇成,1:00.4,1/2,2.2,1,450(+8),[東] 伊藤圭三
7,4,4,ハヤブサミカリン,牝3,54,勝浦正樹,1:00.5,3/4,28.7,8,448(+6),[東] 高柳瑞樹
8,3,3,ヤマチョウルンバ,牡3,54,長岡禎仁,1:00.6,クビ,18.3,7,482(-10),[東] 相沢郁
9,6,8,トロントロン,牝3,54,竹之下智,1:00.6,ハナ,8.7,3,440(-4),[西] 千田輝彦
10,7,9,イチザプラチナ,牝3,52,城戸義政,1:00.7,1/2,85.8,12,414(+8),[西] 加藤敬二
11,8,11,シャイニーエルフ,牝3,53,加藤祥太,1:00.9,1.1/4,59.8,11,452(+6),[東] 栗田博憲
12,7,10,スウィートカラー,牝3,54,横山和生,1:01.1,1.1/4,40.1,10,458(+6),[東] 奥平雅士
