着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,サクラエンパイア,牡3,54,モレイラ,1:44.6,,9.7,4,462(+4),[東] 堀宣行
2,6,9,スリーアロー,牝5,55,ルメール,1:44.8,1.1/2,2.0,1,502(+4),[西] 南井克巳
3,1,1,ロックキャンディ,牝4,55,横山和生,1:45.7,5,40.5,11,508(+6),[東] 根本康広
4,4,4,ドラゴンシュバリエ,牡3,54,川田将雅,1:45.8,クビ,6.8,3,514(+6),[西] 角田晃一
5,8,13,アメリカンストーム,牡4,57,武豊,1:46.1,1.3/4,28.8,9,552(+2),[東] 相沢郁
6,6,8,テイエムコンドル,牡5,57,古川吉洋,1:46.2,1/2,70.3,12,466(-2),[東] 石栗龍彦
7,3,3,キーアシスト,牡5,57,四位洋文,1:46.3,クビ,10.8,5,502(+14),[西] 田所秀孝
8,8,12,フレンドミラクル,牡3,54,松岡正海,1:46.3,クビ,15.3,6,462(+8),[東] 南田美知
9,2,2,サクセスラディウス,牡5,57,内田博幸,1:46.4,クビ,33.2,10,512(+2),[東] 牧光二
10,4,5,マイネルオフィール,牡4,57,丹内祐次,1:46.7,1.3/4,6.5,2,494(+12),[西] 飯田雄三
11,7,10,マーブルケーキ,牝5,55,Ｍ．デム,1:46.8,1/2,18.9,7,490(+6),[東] 萩原清
12,5,6,アドマイヤカーリン,牡8,57,岩田康誠,1:47.3,3,141.0,13,502(+14),[西] 友道康夫
13,7,11,ポムフィリア,牝4,55,蛯名正義,1:47.4,1/2,23.9,8,478(+8),[東] 高橋裕
