着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,トラスト,牡2,54,柴田大知,1:49.9,,9.7,5,456(0),[地] 河津裕昭
2,8,13,ブラックオニキス,牝2,54,城戸義政,1:50.3,2.1/2,59.8,10,408(0),[東] 加藤和宏
3,8,12,アドマイヤウイナー,牡2,54,岩田康誠,1:50.3,クビ,20.9,7,496(-8),[西] 須貝尚介
4,7,11,エトルディーニュ,牡2,54,原田和真,1:50.4,3/4,50.4,9,476(0),[東] 小桧山悟
5,5,6,フラワープレミア,牡2,54,江田照男,1:50.6,1,111.6,11,450(-6),[東] 池上昌弘
6,2,2,ジャコマル,牡2,54,横山和生,1:50.6,クビ,151.1,12,452(0),[西] 松永幹夫
7,3,3,インヴィクタ,牡2,54,ルメール,1:50.6,ハナ,7.4,3,466(+2),[西] 友道康夫
8,6,8,タガノアシュラ,牡2,54,武豊,1:50.6,ハナ,2.0,1,496(-6),[西] 五十嵐忠
9,5,7,アンノートル,牡2,54,松岡正海,1:50.6,ハナ,32.3,8,466(0),[東] 池上昌弘
10,7,10,ディープウォーリア,牡2,54,池添謙一,1:50.9,1.3/4,6.6,2,460(-4),[西] 中竹和也
11,4,4,トリオンフ,牡2,54,浜中俊,1:51.5,3.1/2,11.9,6,524(+4),[西] 須貝尚介
12,6,9,コリエドール,牡2,54,福永祐一,1:51.8,1.3/4,9.6,4,496(+4),[東] 堀宣行
13,1,1,コパノカーニバル,牡2,54,古川吉洋,1:51.8,アタマ,352.2,13,490(-6),[西] 田所秀孝
