着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,11,カフジプリンス,牡3,54,福永祐一,2:39.3,,4.7,2,518(+4),[西] 矢作芳人
2,8,12,エアカーディナル,牡5,57,松岡正海,2:40.1,5,15.3,7,484(+6),[西] 笹田和秀
3,2,2,スズカヴァンガード,セ5,57,長岡禎仁,2:40.4,1.3/4,91.3,12,480(0),[東] 小島茂之
4,3,3,リアルキング,牡3,54,菱田裕二,2:40.5,1/2,11.8,6,530(+4),[西] 浅見秀一
5,4,5,ミライヘノツバサ,牡3,54,勝浦正樹,2:40.6,1/2,7.5,4,492(-2),[東] 伊藤大士
6,1,1,ジューヴルエール,牡6,57,坂井瑠星,2:40.7,1/2,39.5,9,472(-4),[西] 池添学
7,6,9,シャンパーニュ,牡5,57,ルメール,2:40.7,アタマ,17.9,8,484(-2),[西] 加用正
8,5,7,ブライトバローズ,牡4,57,ティータ,2:41.1,2.1/2,2.9,1,496(+12),[東] 堀宣行
9,6,8,サブライムカイザー,牡4,57,三浦皇成,2:41.3,1.1/4,5.2,3,500(-4),[東] 池上昌弘
10,5,6,トウキョウタフガイ,牡5,57,池添謙一,2:41.4,3/4,57.2,11,466(-8),[西] 渡辺薫彦
11,7,10,シークレットパス,牡5,57,丹内祐次,2:41.5,クビ,41.8,10,460(+4),[東] 尾形和幸
12,4,4,ロングスピーク,牡4,57,吉田隼人,2:41.5,クビ,10.9,5,574(+4),[西] 荒川義之
13,8,13,セイカアヴァンサ,牡4,57,柴山雄一,2:41.9,2.1/2,238.0,13,466(+16),[東] 相沢郁
