着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,インヴィクタ,牡2,54,ルメール,1:53.6,,2.0,1,464(0),[西] 友道康夫
2,1,1,ロードコランダム,牡2,54,福永祐一,1:53.6,クビ,5.9,3,470(0),[西] 浅見秀一
3,2,2,ハタノアデール,牝2,54,菱田裕二,1:53.8,1.1/4,8.7,4,470(0),[西] 牧田和弥
4,7,7,バトルスピリッツ,牡2,54,柴山雄一,1:53.9,3/4,5.3,2,502(0),[東] 藤沢和雄
5,5,5,ビートアッシャー,牡2,54,三浦皇成,1:54.2,1.3/4,19.3,7,450(0),[東] 菅原泰夫
6,4,4,ゴールドインベスト,牡2,54,丸山元気,1:54.6,2.1/2,12.3,5,440(0),[東] 和田正一
7,7,8,ヒミノクリスエス,牡2,52,城戸義政,1:54.8,1.1/4,95.6,9,486(0),[西] 鈴木孝志
8,6,6,トウキョウコール,牡2,52,原田和真,1:55.0,1.1/4,142.5,10,422(0),[東] 中野栄治
9,8,9,ジャガーゲイム,牡2,54,黛弘人,1:55.5,3,14.8,6,434(0),[東] 栗田博憲
中,8,10,ピオニエ,牝2,54,横山和生,,,93.6,8,414(0),[東] 的場均
