着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,クリノハッチャン,牝5,56,Ｍ．デム,1:09.5,,10.0,5.0,478(+8),[東] 高市圭二
2,7,11,イッテツ,牡4,58,武豊,1:09.5,アタマ,2.3,1.0,486(0),[東] 斎藤誠
3,5,7,グレイスミノル,牝4,56,ウィルソ,1:09.5,クビ,4.6,2.0,476(+6),[西] 本田優
4,6,10,サザンライツ,牡5,58,Ｃ．デム,1:09.6,クビ,8.0,4.0,504(-4),[東] 池上昌弘
5,6,9,イキオイ,牡4,58,永森大智,1:09.8,1,42.5,9.0,440(-2),[東] 杉浦宏昭
6,3,3,オウケンビリーヴ,牝3,54,戸崎圭太,1:09.8,ハナ,5.8,3.0,486(+4),[西] 安田隆行
7,4,5,クロムレック,牡6,58,ウィリア,1:09.9,1/2,26.3,7.0,540(+10),[東] 戸田博文
8,4,6,レオパルディナ,牝4,56,川田将雅,1:10.0,3/4,13.1,6.0,460(+2),[西] 高橋康之
9,5,8,スズカプリオール,牡5,58,内田博幸,1:10.2,1,161.8,12.0,508(+2),[東] 柄崎孝
10,8,14,ケッキセヨ,牡6,58,蛯名正義,1:10.2,ハナ,175.5,13.0,480(+4),[西] 岡田稲男
11,1,1,アドマイヤスカイ,牡4,58,ルメール,1:10.2,アタマ,36.7,8.0,450(0),[西] 橋田満
12,3,4,アヴァール,牝5,56,岩田康誠,1:10.2,クビ,45.6,10.0,466(+8),[西] 牧浦充徳
中,2,2,レヴァンタール,セ7,58,スペンサ,,,116.5,11.0,448(-2),[東] 蛯名利弘
除,8,13,マジックシャトル,牡4,58,モレイラ,,,---,,504(+4),[西] 清水久詞
