着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ネオリアリズム,牡5,57,ルメール,2:01.7,,17.2,5,496(-18),[東] 堀宣行
2,8,15,モーリス,牡5,57,モレイラ,2:02.0,2,1.6,1,510(-4),[東] 堀宣行
3,1,2,レインボーライン,牡3,54,福永祐一,2:02.1,クビ,12.3,4,442(+10),[西] 浅見秀一
4,1,1,ヌーヴォレコルト,牝5,55,吉田隼人,2:02.3,1.1/2,5.7,2,448(-14),[東] 斎藤誠
5,4,7,ヤマカツエース,牡4,57,池添謙一,2:02.4,クビ,8.4,3,488(-10),[西] 池添兼雄
6,3,6,マイネルフロスト,牡5,57,松岡正海,2:02.8,2.1/2,72.0,12,486(-4),[東] 高木登
7,8,16,ダービーフィズ,牡6,57,岩田康誠,2:03.1,1.3/4,123.2,14,454(+2),[東] 小島太
8,2,4,メイショウスザンナ,牝7,55,四位洋文,2:03.2,3/4,141.5,15,484(+10),[西] 高橋義忠
9,2,3,ハギノハイブリッド,牡5,57,菱田裕二,2:03.2,ハナ,53.2,11,456(+2),[西] 松田国英
10,5,9,ヒットザターゲット,牡8,57,小牧太,2:03.4,1.1/4,23.4,6,512(0),[西] 加藤敬二
11,5,10,ダンツキャンサー,牝5,55,勝浦正樹,2:03.4,アタマ,166.9,16,484(+4),[西] 谷潔
12,6,12,レッドソロモン,牡4,57,柴山雄一,2:04.0,3.1/2,27.4,7,464(-10),[西] 庄野靖志
13,6,11,スーパームーン,牡7,57,蛯名正義,2:04.1,1/2,31.8,8,502(-4),[東] 藤沢和雄
14,4,8,トーセンレーヴ,牡8,57,ホワイト,2:04.4,1.3/4,86.2,13,480(+2),[西] 池江泰寿
15,3,5,ロジチャリス,牡4,57,丸山元気,2:04.6,1.1/4,32.4,9,550(0),[東] 国枝栄
16,7,14,レッドリヴェール,牝5,55,坂井瑠星,2:04.7,1/2,42.9,10,436(+2),[西] 須貝尚介
