着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ケルティックソード,牡3,51,坂井瑠星,1:45.7,,5.6,3,498(0),[西] 須貝尚介
2,7,11,マイネルプロンプト,セ4,55,井上敏樹,1:46.1,2.1/2,6.6,4,450(-12),[西] 坂口正則
3,2,2,タイユール,牡4,57,柴山雄一,1:46.4,2,8.5,6,502(+10),[西] 安田隆行
4,5,7,アイアンマン,牡3,54,ルメール,1:46.7,1.3/4,3.6,1,442(-6),[西] 池江泰寿
5,6,9,ダンツペレット,牡3,54,菱田裕二,1:46.8,クビ,8.2,5,488(-8),[西] 山内研二
6,8,12,リネンソング,牡3,54,丹内祐次,1:46.8,クビ,248.7,13,464(-12),[東] 加藤和宏
7,8,13,ウインランブル,牡3,54,松岡正海,1:46.9,3/4,31.7,9,470(0),[西] 中村均
8,6,8,フィールドリアン,牡4,57,古川吉洋,1:46.9,ハナ,22.3,8,458(-6),[西] 西園正都
9,4,4,オアフライダー,牡6,55,原田和真,1:47.2,2,65.9,10,480(-10),[東] 和田雄二
10,1,1,ラタンドレス,牝3,51,加藤祥太,1:47.6,2.1/2,75.0,11,450(-2),[西] 山内研二
11,7,10,ノースヒーロー,牡4,55,長岡禎仁,1:48.0,2.1/2,4.1,2,478(+6),[東] 和田正道
12,4,5,デルマコウモン,牡3,54,横山和生,1:48.1,1/2,18.9,7,456(+12),[東] 小野次郎
13,5,6,ブレネンデリーベ,牝3,50,城戸義政,1:48.4,1.3/4,169.5,12,492(0),[東] 栗田徹
