着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,シャドウチェイサー,セ4,57,ルメール,1:44.4,,4.5,2,458(-12),[東] 藤沢和雄
2,5,6,スリーアロー,牝5,55,福永祐一,1:44.7,2,2.3,1,498(+2),[西] 南井克巳
3,8,11,キーアシスト,牡5,57,柴山雄一,1:44.8,1/2,8.6,5,488(-10),[西] 田所秀孝
4,7,10,ディアグリスター,牡6,57,勝浦正樹,1:45.0,1,22.4,7,484(0),[東] 高橋裕
5,3,3,セルリアンラビット,牡7,57,丸山元気,1:45.5,3,52.4,9,448(0),[西] 飯田雄三
6,2,2,メイショウホウトウ,牡5,57,加藤祥太,1:45.6,3/4,84.2,12,496(-2),[西] 沖芳夫
7,5,5,コパノチャーリー,牡4,57,菱田裕二,1:45.7,クビ,5.8,3,512(0),[西] 村山明
8,8,12,メジャーシップ,牡5,57,井上敏樹,1:45.7,クビ,61.9,10,486(+4),[西] 崎山博樹
9,1,1,エイシンスペーシア,セ5,57,長岡禎仁,1:46.0,1.3/4,18.4,6,446(0),[東] 鈴木伸尋
10,4,4,ハナズリベンジ,牝5,55,坂井瑠星,1:46.1,クビ,7.7,4,488(+2),[西] 牧田和弥
11,6,8,フミノメモリー,牡6,57,吉田隼人,1:46.5,2.1/2,66.5,11,538(+24),[西] 西浦勝一
12,7,9,オーシャンブルグ,牝5,55,三浦皇成,1:50.3,大,34.9,8,468(+10),[西] 浜田多実
