着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,ラヴィエベール,牡3,54,ルメール,2:01.0,,4.8,3,496(+2),[東] 藤沢和雄
2,4,7,ハナズレジェンド,牡3,54,池添謙一,2:01.3,2,3.3,1,452(+2),[西] 矢作芳人
3,6,12,フォワードカフェ,牡4,57,四位洋文,2:01.6,1.3/4,5.2,4,528(+4),[東] 小島太
4,2,4,エニグマバリエート,牡4,57,福永祐一,2:01.8,1.1/4,8.4,5,484(0),[東] 戸田博文
5,7,14,エイシンノーティス,牝5,55,勝浦正樹,2:02.0,1.1/4,46.7,8,462(+8),[西] 藤岡健一
6,5,10,ケンホファヴァルト,牡3,54,武豊,2:02.1,1/2,14.9,6,450(+4),[西] 森秀行
7,6,11,シークレットパス,牡5,57,井上敏樹,2:02.1,ハナ,151.9,14,462(+2),[東] 尾形和幸
8,3,6,バティスティーニ,牡3,54,浜中俊,2:02.4,2,4.4,2,486(+16),[西] 松田国英
9,7,13,シベリアンタイガー,セ5,57,黛弘人,2:02.5,クビ,263.8,15,464(+2),[東] 栗田博憲
10,8,15,ツクバアスナロ,牝5,55,古川吉洋,2:02.5,アタマ,385.3,16,470(+6),[東] 根本康広
11,1,1,サウンドメモリー,牡5,57,松岡正海,2:03.1,3.1/2,47.5,9,482(-2),[東] 田中清隆
12,8,16,スパーキングジョイ,牡3,54,吉田隼人,2:03.3,1,90.6,12,482(-10),[西] 藤岡健一
13,2,3,エクラミレネール,牝3,52,原田和真,2:03.6,2,27.1,7,446(+14),[東] 高橋裕
14,4,8,ランドオザリール,牡5,57,菱田裕二,2:03.6,クビ,72.4,11,526(-2),[西] 岡田稲男
15,5,9,ウインマハロ,牝4,55,丸山元気,2:03.7,クビ,71.7,10,434(+8),[東] 鈴木伸尋
16,3,5,コスモメリー,牝5,55,柴田大知,2:04.1,2.1/2,93.7,13,436(-10),[東] 金成貴史
