着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,コロラトゥーレ,牝2,54,吉田隼人,1:10.7,,3.0,1,428(-6),[西] 梅田智之
2,6,10,ソルティピース,牝2,54,菱田裕二,1:11.0,1.3/4,9.4,4,438(-8),[東] 菅原泰夫
3,7,11,タイセイブリット,牡2,54,勝浦正樹,1:11.0,クビ,21.2,7,444(-6),[西] 西村真幸
4,8,14,アントレーン,牝2,53,長岡禎仁,1:11.3,1.3/4,14.2,6,426(0),[東] 浅野洋一
5,5,7,ジェイケイマヤヒメ,牝2,54,横山和生,1:11.4,クビ,3.5,2,466(0),[東] 的場均
6,7,12,ラブフルーツ,牝2,54,四位洋文,1:11.4,ハナ,6.6,3,438(-4),[西] 友道康夫
7,3,4,クレードラリュンヌ,牝2,54,西村太一,1:11.8,2.1/2,57.6,11,452(+8),[東] 高橋文雅
8,4,5,ベニノシリウス,牡2,53,加藤祥太,1:11.8,ハナ,12.6,5,436(+2),[東] 粕谷昌央
9,2,2,サンバダンサー,牝2,54,水口優也,1:12.0,1.1/4,62.6,12,436(0),[東] 和田正道
10,8,13,ローズジャイプール,牝2,54,桑村真明,1:12.0,ハナ,53.8,10,426(0),[東] 石毛善彦
11,6,9,サザンアルプス,牝2,51,坂井瑠星,1:12.3,1.3/4,34.1,9,446(+2),[東] 佐藤吉勝
12,4,6,マスターマインド,牡2,52,井上敏樹,1:12.8,3,62.7,13,442(0),[東] 大江原哲
13,3,3,ペイシャリサ,牝2,54,丹内祐次,1:13.1,2,133.9,14,468(+4),[東] 高橋義博
14,1,1,ブルブルブル,牡2,52,原田和真,1:13.3,1.1/4,34.1,8,466(+2),[東] 天間昭一
