0,1,2,3
単勝,5,270,1
複勝,5 2 8,120 120 140,1 2 3
枠連,2 - 5,320,1
馬連,2 - 5,350,1
ワイド,2 - 5 5 - 8 2 - 8,170 280 240,1 3 2
馬単,5 → 2,630,1
三連複,2 - 5 - 8,550,1
三連単,5 → 2 → 8,1970,1
