0,1,2,3
単勝,1,200,1
複勝,1 4 2,140 750 350,1 10 7
枠連,1 - 4,4250,13
馬連,1 - 4,3660,13
ワイド,1 - 4 1 - 2 2 - 4,"1,240 750 3,130",14 9 34
馬単,1 → 4,4460,15
三連複,1 - 2 - 4,11270,41
三連単,1 → 4 → 2,41680,135
