0,1,2,3
単勝,5,550,4
複勝,5 8 11,170 160 380,3 1 7
枠連,3 - 4,780,4
馬連,5 - 8,1400,6
ワイド,5 - 8 5 - 11 8 - 11,"500 1,660 1,160",5 21 11
馬単,5 → 8,2600,10
三連複,5 - 8 - 11,8170,23
三連単,5 → 8 → 11,35060,103
