0,1,2,3
単勝,9,460,3
複勝,9 6 3,170 210 160,3 5 2
枠連,6 - 7,1020,6
馬連,6 - 9,2330,12
ワイド,6 - 9 3 - 9 3 - 6,660 400 720,8 3 10
馬単,9 → 6,3520,17
三連複,3 - 6 - 9,2830,10
三連単,9 → 6 → 3,15240,57
