0,1,2,3
単勝,4,280,1
複勝,4 3 5,130 160 300,1 3 7
枠連,3 - 4,530,2
馬連,3 - 4,540,2
ワイド,3 - 4 4 - 5 3 - 5,"290 800 1,200",2 10 16
馬単,4 → 3,930,3
三連複,3 - 4 - 5,2610,8
三連単,4 → 3 → 5,8470,21
