0,1,2,3
単勝,5,420,1
複勝,5 11 9,"170 200 1,270",1 2 11
枠連,5 - 8,1210,1
馬連,5 - 11,1250,1
ワイド,5 - 11 5 - 9 9 - 11,"480 4,010 3,780",1 46 44
馬単,5 → 11,2150,1
三連複,5 - 9 - 11,18060,78
三連単,5 → 11 → 9,68790,288
