0,1,2,3
単勝,10,1410,8
複勝,10 12 1,390 240 160,8 4 1
枠連,5 - 6,7410,24
馬連,10 - 12,6980,29
ワイド,10 - 12 1 - 10 1 - 12,"1,900 1,260 530",28 16 2
馬単,10 → 12,14310,56
三連複,1 - 10 - 12,9600,33
三連単,10 → 12 → 1,75490,264
