0,1,2,3
単勝,2,360,2
複勝,2 5,170 190,2 3
馬連,2 - 5,530,3
ワイド,2 - 5 2 - 6 5 - 6,250 380 370,3 7 6
馬単,2 → 5,1010,5
三連複,2 - 5 - 6,870,4
三連単,2 → 5 → 6,3840,15
