0,1,2,3
単勝,3,10980,13
複勝,3 4 15,"2,030 160 200",13 1 3
枠連,2 - 3,3480,15
馬連,3 - 4,32940,67
ワイド,3 - 4 3 - 15 4 - 15,"7,880 11,030 470",67 69 2
馬単,3 → 4,90620,142
三連複,3 - 4 - 15,57230,157
三連単,3 → 4 → 15,589240,1177
