0,1,2,3
単勝,10,600,3
複勝,10 5 7,230 310 450,3 5 9
枠連,3 - 5,1950,9
馬連,5 - 10,2770,8
ワイド,5 - 10 7 - 10 5 - 7,"890 2,030 2,230",6 29 32
馬単,10 → 5,4640,14
三連複,5 - 7 - 10,13530,52
三連単,10 → 5 → 7,68340,255
