0,1,2,3
単勝,5,130,1
複勝,5 4 3,100 880 120,1 9 2
枠連,4 - 5,4750,11
馬連,4 - 5,4330,10
ワイド,4 - 5 3 - 5 3 - 4,"1,270 140 2,710",14 1 30
馬単,5 → 4,5580,13
三連複,3 - 4 - 5,4130,14
三連単,5 → 4 → 3,20540,61
