0,1,2,3
単勝,4,1120,4
複勝,4 9 10,310 670 170,4 6 2
枠連,2 - 5,600,3
馬連,4 - 9,10000,20
ワイド,4 - 9 4 - 10 9 - 10,"2,480 510 1,210",19 5 10
馬単,4 → 9,20410,36
三連複,4 - 9 - 10,8560,22
三連単,4 → 9 → 10,86720,169
