0,1,2,3
単勝,4,280,1
複勝,4 1 5,120 130 140,1 2 4
枠連,1 - 4,530,1
馬連,1 - 4,510,1
ワイド,1 - 4 4 - 5 1 - 5,210 290 310,1 3 5
馬単,4 → 1,880,1
三連複,1 - 4 - 5,800,2
三連単,4 → 1 → 5,2660,2
