0,1,2,3
単勝,3 5,130 320,1 5
複勝,3 5 1,110 160 130,1 4 2
枠連,3 - 5,880,4
馬連,3 - 5,940,3
ワイド,3 - 5 1 - 3 1 - 5,290 190 380,3 1 5
馬単,3 → 5 5 → 3,"650 1,240",4 10
三連複,1 - 3 - 5,730,1
三連単,3 → 5 → 1 5 → 3 → 1,"1,730 3,610",6 23
