0,1,2,3
単勝,3,560,3
複勝,3 7 4,200 640 220,3 9 4
枠連,3 - 5,8490,21
馬連,3 - 7,9420,28
ワイド,3 - 7 3 - 4 4 - 7,"2,760 780 2,430",30 9 28
馬単,3 → 7,15410,49
三連複,3 - 4 - 7,19650,61
三連単,3 → 7 → 4,132570,353
