0,1,2,3
単勝,3,2220,9
複勝,3 6 2,450 180 320,9 2 5
枠連,3 - 4,1750,8
馬連,3 - 6,3680,16
ワイド,3 - 6 2 - 3 2 - 6,"1,090 2,880 880",15 36 7
馬単,3 → 6,10940,48
三連複,2 - 3 - 6,10740,43
三連単,3 → 6 → 2,93560,336
