0,1,2,3
単勝,6,960,5
複勝,6 9 10,180 110 140,4 1 2
枠連,6 - 8,740,4
馬連,6 - 9,1050,3
ワイド,6 - 9 6 - 10 9 - 10,320 530 200,3 7 1
馬単,6 → 9,3190,10
三連複,6 - 9 - 10,1130,3
三連単,6 → 9 → 10,11110,30
