0,1,2,3
単勝,6,1650,4
複勝,6 3,830 400,5 3
馬連,3 - 6,3080,8
ワイド,3 - 6 4 - 6 3 - 4,670 330 240,9 5 2
馬単,6 → 3,8170,18
三連複,3 - 4 - 6,1150,4
三連単,6 → 3 → 4,17410,41
