0,1,2,3
単勝,2,4010,13
複勝,2 12 11,"1,080 1,380 1,380",11 13 14
枠連,1 - 6,10950,31
馬連,2 - 12,73870,94
ワイド,2 - 12 2 - 11 11 - 12,"15,830 19,030 17,780",89 93 91
馬単,2 → 12,147210,189
三連複,2 - 11 - 12,736670,465
三連単,2 → 12 → 11,6279510,2962
