0,1,2,3
単勝,11,620,5
複勝,11 2 1,200 210 170,4 5 2
枠連,2 - 8,630,3
馬連,2 - 11,1910,8
ワイド,2 - 11 1 - 11 1 - 2,640 530 580,8 6 7
馬単,11 → 2,3630,15
三連複,1 - 2 - 11,3050,9
三連単,11 → 2 → 1,20940,70
