0,1,2,3
単勝,6,1840,5
複勝,6 9 4,310 140 330,5 1 6
枠連,3 - 5,420,1
馬連,6 - 9,1510,5
ワイド,6 - 9 4 - 6 4 - 9,"620 2,190 800",5 25 7
馬単,6 → 9,4980,15
三連複,4 - 6 - 9,7480,20
三連単,6 → 9 → 4,58940,166
