0,1,2,3
単勝,8,530,3
複勝,8 1 7,130 160 110,2 5 1
枠連,1 - 8,1630,9
馬連,1 - 8,1670,8
ワイド,1 - 8 7 - 8 1 - 7,440 190 300,8 1 4
馬単,8 → 1,3230,17
三連複,1 - 7 - 8,940,4
三連単,8 → 1 → 7,7780,32
