0,1,2,3
単勝,1,240,2
複勝,1 5 7,110 290 110,1 6 2
馬連,1 - 5,2120,8
ワイド,1 - 5 1 - 7 5 - 7,550 150 730,7 1 10
馬単,1 → 5,2800,12
三連複,1 - 5 - 7,1590,5
三連単,1 → 5 → 7,10200,35
