0,1,2,3
単勝,3,1420,7
複勝,3 16 15,500 950 410,8 11 6
枠連,2 - 8,1530,7
馬連,3 - 16,19380,64
ワイド,3 - 16 3 - 15 15 - 16,"5,520 2,480 3,840",68 33 47
馬単,3 → 16,33680,116
三連複,3 - 15 - 16,56780,193
三連単,3 → 16 → 15,391310,1206
