0,1,2,3
単勝,1,350,2
複勝,1 7 8,130 120 230,2 1 6
馬連,1 - 7,410,1
ワイド,1 - 7 1 - 8 7 - 8,200 520 520,1 8 9
馬単,1 → 7,960,2
三連複,1 - 7 - 8,1380,4
三連単,1 → 7 → 8,5680,15
