0,1,2,3
単勝,5,2910,7
複勝,5 1 10,630 430 310,7 6 5
枠連,1 - 5,13580,21
馬連,1 - 5,11390,28
ワイド,1 - 5 5 - 10 1 - 10,"3,130 2,010 2,200",28 22 23
馬単,5 → 1,34260,69
三連複,1 - 5 - 10,37790,83
三連単,5 → 1 → 10,372430,566
