0,1,2,3
単勝,11,1510,5
複勝,11 9 1,320 290 160,5 4 2
枠連,6 - 7,3330,12
馬連,9 - 11,8160,22
ワイド,9 - 11 1 - 11 1 - 9,"2,010 630 580",24 6 4
馬単,11 → 9,16830,50
三連複,1 - 9 - 11,4530,11
三連単,11 → 9 → 1,55430,186
