0,1,2,3
単勝,3,910,4
複勝,3 5 10,200 130 190,4 1 3
枠連,2 - 3,640,2
馬連,3 - 5,1100,3
ワイド,3 - 5 3 - 10 5 - 10,450 740 390,3 8 2
馬単,3 → 5,2970,9
三連複,3 - 5 - 10,2200,4
三連単,3 → 5 → 10,13940,34
