着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,ヒロシゲゴールド,牡4,57,武豊,1:10.4,,1.9,1,472(+2),[西] 北出成人
2,4,7,ニホンピロタイド,牡4,57,幸英明,1:10.7,2,12.5,4,510(+12),[西] 大橋勇樹
3,7,13,テーオージーニアス,牡4,57,川須栄彦,1:10.7,ハナ,5.8,3,492(-4),[西] 梅田智之
4,6,10,ロードエース,牡4,57,川田将雅,1:11.0,1.1/2,4.3,2,504(0),[西] 松下武士
5,6,11,シンゼンスタチュー,セ6,57,太宰啓介,1:11.4,2.1/2,39.9,10,496(0),[西] 飯田祐史
6,5,8,オーヴィレール,牝6,55,松山弘平,1:11.5,3/4,35.0,7,476(0),[西] 今野貞一
7,5,9,セパヌイール,牝4,55,富田暁,1:11.6,クビ,63.2,12,440(0),[西] 吉村圭司
8,3,4,タガノアム,牝4,55,鮫島克駿,1:11.7,1/2,36.6,9,474(-2),[西] 浅見秀一
9,8,14,ディープミタカ,牡8,57,藤岡佑介,1:11.7,ハナ,183.1,15,468(-14),[西] 藤岡健一
10,2,3,メイショウオルソ,牡6,57,酒井学,1:11.7,アタマ,115.3,13,524(-4),[西] 松永昌博
11,3,5,ベルクリア,牝6,55,和田竜二,1:11.9,1.1/4,28.0,6,464(+2),[西] 吉田直弘
12,2,2,スティンライクビー,セ7,57,秋山真一,1:11.9,ハナ,53.6,11,460(-24),[東] 竹内正洋
13,7,12,タガノヴィッター,牡6,57,シュタル,1:11.9,アタマ,16.6,5,510(-6),[西] 牧浦充徳
14,4,6,ヴォーガ,牡5,57,松若風馬,1:12.0,1/2,36.2,8,452(-10),[西] 森秀行
15,1,1,コンテナ,牡7,57,小牧太,1:12.2,1.1/4,148.2,14,598(-2),[西] 牧浦充徳
