着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,ミッキーチャーム,牝4,54,川田将雅,1:33.6,,11.7,4,446(0),[西] 中内田充
2,8,14,アマルフィコースト,牝4,54,坂井瑠星,1:33.7,1/2,57.6,12,462(-4),[西] 牧田和弥
3,7,12,ミエノサクシード,牝6,54,川島信二,1:33.7,クビ,34.7,9,468(+6),[西] 高橋亮
4,7,11,ダイアナヘイロー,牝6,55,武豊,1:33.7,アタマ,31.0,8,474(+2),[西] 大根田裕
5,4,5,クロコスミア,牝6,54,岩田康誠,1:33.7,アタマ,20.5,6,448(+8),[西] 西浦勝一
6,4,6,カンタービレ,牝4,55,Ｍ．デム,1:33.7,アタマ,7.5,2,436(+2),[西] 角居勝彦
7,6,10,レッドオルガ,牝5,54,北村友一,1:33.7,アタマ,9.4,3,450(0),[西] 藤原英昭
8,3,4,ラッキーライラック,牝4,54,石橋脩,1:33.8,クビ,1.5,1,510(-2),[西] 松永幹夫
9,3,3,サトノワルキューレ,牝4,55,浜中俊,1:33.9,3/4,48.7,11,464(-2),[西] 角居勝彦
10,1,1,サラキア,牝4,54,池添謙一,1:33.9,アタマ,16.2,5,442(+2),[西] 池添学
11,5,7,リバティハイツ,牝4,54,福永祐一,1:33.9,ハナ,35.5,10,456(-6),[西] 高野友和
12,8,13,ベルーガ,牝4,54,中井裕二,1:34.0,3/4,355.4,14,480(0),[西] 中内田充
13,6,9,メイショウオワラ,牝5,54,秋山真一,1:34.1,クビ,88.5,13,454(-10),[西] 岡田稲男
14,2,2,ワントゥワン,牝6,54,シュタル,1:34.2,3/4,26.3,7,456(+2),[西] 藤岡健一
