着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,17,スマートオーディン,牡6,56,藤岡佑介,1:20.3,,32.3,11,500(-6),[西] 池江泰寿
2,1,1,レッツゴードンキ,牝7,54,岩田康誠,1:20.5,1,6.0,4,506(+4),[西] 梅田智之
3,2,3,ロジクライ,牡6,56,横山典弘,1:20.7,1.1/4,5.5,2,518(-4),[西] 須貝尚介
4,6,11,ロードクエスト,牡6,57,川田将雅,1:20.8,1/2,11.5,5,462(-2),[東] 小島茂之
5,8,18,エントシャイデン,牡4,56,坂井瑠星,1:20.8,クビ,15.7,7,478(0),[西] 矢作芳人
6,7,14,ダイアナヘイロー,牝6,55,武豊,1:20.8,ハナ,5.7,3,472(-2),[西] 大根田裕
7,8,16,ミスターメロディ,牡4,56,福永祐一,1:20.8,ハナ,4.0,1,496(+4),[西] 藤原英昭
8,3,5,ラインスピリット,牡8,56,森一馬,1:20.9,1/2,84.8,14,446(-4),[西] 松永昌博
9,3,6,スターオブペルシャ,セ6,56,杉原誠人,1:20.9,クビ,11.7,6,520(+2),[東] 藤沢和雄
10,4,7,リライアブルエース,牡6,56,松山弘平,1:21.0,クビ,33.7,12,502(+8),[西] 矢作芳人
11,2,4,タイムトリップ,牡5,56,浜中俊,1:21.1,1/2,23.2,10,504(-2),[東] 菊川正達
12,4,8,コウエイタケル,牡8,56,小牧太,1:21.1,クビ,323.4,17,502(-2),[西] 山内研二
13,7,15,ヒルノデイバロー,牡8,56,四位洋文,1:21.2,クビ,144.2,15,522(+6),[西] 昆貢
14,5,10,アドマイヤゴッド,牡7,56,北村友一,1:21.4,1.1/4,268.2,16,498(-4),[西] 須貝尚介
15,6,12,リョーノテソーロ,牡4,56,幸英明,1:21.4,ハナ,20.7,9,504(-8),[東] 武井亮
16,1,2,ヤングマンパワー,牡7,56,池添謙一,1:21.5,1/2,59.3,13,528(-10),[東] 手塚貴久
17,5,9,ダイメイフジ,牡5,56,和田竜二,1:21.8,1.3/4,18.6,8,522(-4),[西] 森田直行
18,7,13,トウショウピスト,牡7,56,古川吉洋,1:22.4,3.1/2,374.6,18,488(0),[東] 土田稔
