着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ベストタッチダウン,牡3,54,川田将雅,1:51.0,,1.5,1.0,478(+14),[西] 橋口慎介
2,4,5,キングスクロス,牡4,57,藤岡康太,1:52.7,大,21.6,6.0,468(+4),[西] 大久保龍
3,4,6,マンナム,牡4,57,松山弘平,1:52.8,3/4,11.1,3.0,486(-4),[西] 西村真幸
4,5,7,クリノカポネ,セ4,57,古川吉洋,1:53.1,2,49.1,9.0,438(+2),[西] 谷潔
5,7,12,スズカハイライト,牡4,57,川島信二,1:53.3,3/4,90.2,11.0,452(-2),[西] 谷潔
6,8,13,カフジストーム,牡3,54,幸英明,1:53.4,3/4,4.8,2.0,488(0),[西] 湯窪幸雄
7,8,14,マースゴールド,牡4,57,松岡正海,1:53.4,クビ,15.0,5.0,462(-4),[西] 佐々木晶
8,3,4,ローゼンリッター,牡3,53,坂井瑠星,1:53.7,1.1/2,21.7,7.0,550(+30),[西] 矢作芳人
9,6,10,クリノアントニヌス,牡5,54,岩田望来,1:54.0,2,236.3,13.0,526(+4),[西] 川村禎彦
10,5,8,メイショウカクウン,牡4,57,太宰啓介,1:54.1,1/2,200.4,12.0,458(+2),[西] 石橋守
11,2,2,メイショウソテツ,牡3,54,浜中俊,1:54.4,2,12.0,4.0,496(-6),[西] 岡田稲男
12,6,9,インナーハート,牡3,54,岩田康誠,1:54.6,3/4,34.8,8.0,496(-20),[西] 吉村圭司
13,3,3,キングサムソン,牡7,57,小牧太,1:54.7,3/4,63.8,10.0,484(+2),[西] 大橋勇樹
除,7,11,サンレイファイト,牡3,51,団野大成,,,---,,448(-2),[西] 西橋豊治
