着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,10,ロードグラディオ,牡3,54,ルメール,1:52.8,,5.0,3,472(+2),[西] 西浦勝一
2,7,13,ウインネプチューン,牡4,57,松山弘平,1:53.1,1.3/4,7.4,4,476(-8),[西] 飯田雄三
3,5,8,サンライズセナ,牡4,57,和田竜二,1:53.1,ハナ,12.4,5,498(0),[西] 平田修
4,5,9,レッドゼノン,牡5,57,横山典弘,1:53.4,2,34.7,9,468(+6),[西] 昆貢
5,2,2,リシュブール,牡4,57,岩田望来,1:54.0,3.1/2,23.3,7,470(-4),[西] 藤原英昭
6,2,3,キャベンディッシュ,牡4,57,吉田豊,1:54.1,3/4,46.8,10,502(+2),[東] 小桧山悟
7,3,5,シンハラージャ,牡4,57,レーン,1:54.2,クビ,3.8,2,450(0),[西] 石坂正
8,8,15,ランドジュピター,牡5,57,幸英明,1:54.2,クビ,21.5,6,454(-6),[西] 安達昭夫
9,4,6,テイエムテツジン,牡7,57,柴田未崎,1:54.5,1.3/4,197.4,15,444(-6),[西] 飯田雄三
10,8,14,インテグリティー,牡6,57,太宰啓介,1:54.7,1,53.7,11,476(0),[西] 高橋義忠
11,7,12,オンザロックス,牡6,57,Ｍ．デム,1:55.2,3,2.9,1,488(+2),[西] 森秀行
12,6,11,アロマティカス,牡5,57,酒井学,1:55.4,1.1/4,154.2,14,454(-6),[西] 湯窪幸雄
13,1,1,メスキータ,牡3,54,丸山元気,1:55.4,アタマ,29.4,8,502(0),[西] 山内研二
14,4,7,カリーニョミノル,牝5,55,三浦皇成,1:55.4,アタマ,54.5,12,486(-10),[西] 北出成人
15,3,4,ドゥリトル,牡4,57,小崎綾也,1:55.9,3,73.0,13,494(-10),[西] 村山明
