着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,ウインストラグル,牡5,54,川須栄彦,1:08.7,,20.3,7.0,484(+2),[西] 加用正
2,3,5,ラベンダーヴァレイ,牝6,54,福永祐一,1:08.7,クビ,9.3,5.0,438(+4),[西] 藤原英昭
3,2,3,タイセイブレーク,セ5,54,浜中俊,1:08.9,1.1/4,4.5,3.0,494(+2),[西] 浜田多実
4,4,7,シャドウノエル,牝4,53,Ｍ．デム,1:09.0,クビ,6.5,4.0,462(-4),[西] 角居勝彦
5,6,12,クラウンルシフェル,牡8,52,高倉稜,1:09.4,2.1/2,142.6,13.0,482(0),[東] 天間昭一
6,2,4,ダイシンバルカン,牡7,54,松若風馬,1:09.5,1/2,19.3,6.0,506(-2),[西] 吉田直弘
7,6,11,エンゲルヘン,牝5,55,和田竜二,1:09.5,クビ,3.3,1.0,464(0),[西] 五十嵐忠
8,1,1,ブラッククローバー,牡7,56,中井裕二,1:09.6,クビ,38.2,9.0,488(-2),[西] 川村禎彦
9,8,15,エリーティアラ,牝7,50,酒井学,1:09.6,クビ,81.8,12.0,474(-2),[東] 天間昭一
10,3,6,スターリーステージ,牝4,53,川田将雅,1:09.7,クビ,3.7,2.0,468(+10),[西] 音無秀孝
11,5,9,カネトシブレス,牝6,52,川又賢治,1:09.7,クビ,43.3,10.0,446(0),[西] 寺島良
12,7,13,ミトノレインボー,牝4,52,小崎綾也,1:10.4,4,38.1,8.0,462(-2),[西] 武英智
13,7,14,ゲンキチハヤブサ,セ7,54,松山弘平,1:10.7,2,72.3,11.0,482(+4),[西] 川村禎彦
除,1,2,キアロスクーロ,セ6,55,幸英明,,,---,,計不,[西] 安達昭夫
除,5,10,アイファープリティ,牝6,52,小牧太,,,---,,計不,[西] 鮫島一歩
除,8,16,メイショウカリン,牝5,54,鮫島克駿,,,---,,計不,[西] 笹田和秀
