着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,イモータルスモーク,牡2,55,福永祐一,1:54.3,,35.7,9,490(0),[東] 金成貴史
2,1,1,フィロロッソ,牡2,55,ルメール,1:54.6,1.3/4,5.6,3,468(+8),[西] 中竹和也
3,7,10,キンノマサカリ,牡2,55,和田竜二,1:54.9,1.3/4,2.1,1,482(-2),[西] 鈴木孝志
4,6,9,ヴォルスト,牡2,55,岩田康誠,1:55.2,1.3/4,56.4,10,500(0),[西] 宮本博
5,5,6,アポロアベリア,牡2,55,松山弘平,1:55.2,クビ,113.7,12,528(+10),[西] 山内研二
6,5,7,イバル,牡2,53,岩田望来,1:55.3,1/2,10.5,4,494(-2),[西] 小崎憲
7,8,13,ベレヌス,牡2,55,藤岡佑介,1:55.9,3.1/2,82.7,11,506(-10),[西] 杉山晴紀
8,4,5,ダノンアレー,牡2,55,マーフィ,1:56.0,1/2,4.9,2,498(+8),[西] 安田隆行
9,3,3,フェイバリット,牡2,55,坂井瑠星,1:56.0,ハナ,165.4,13,440(-10),[東] 小桧山悟
10,2,2,シホノレジーナ,牝2,54,武豊,1:56.0,クビ,30.3,8,490(+4),[西] 寺島良
10,7,11,キョウエイゴー,牡2,55,古川吉洋,1:56.0,同着,29.1,7,494(-2),[東] 萱野浩二
12,4,4,ハクアイウィンザー,牡2,55,幸英明,1:57.0,6,22.8,6,520(-2),[西] 松永昌博
13,6,8,ターキッシュパレス,牡2,55,ビュイッ,2:00.5,大,12.9,5,484(0),[西] 昆貢
