着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,プリンスオブペスカ,牡5,55,藤井勘一,2:26.7,,9.6,5,472(+4),[西] 松永昌博
2,8,9,アロマドゥルセ,牝5,54,松若風馬,2:27.5,5,2.1,1,438(-4),[西] 音無秀孝
3,8,10,メイショウカミシマ,牡5,55,秋山真一,2:27.8,1.3/4,4.7,2,452(+12),[西] 石橋守
4,2,2,ヴィッセン,牡8,54,荻野極,2:27.8,クビ,25.9,7,486(+6),[西] 斉藤崇史
5,4,4,エーティーラッセン,牡5,55,富田暁,2:28.1,1.3/4,6.5,3,508(-2),[西] 木原一良
6,5,5,ウインガーネット,牝6,52,酒井学,2:28.5,2.1/2,41.2,9,522(+2),[西] 寺島良
7,7,8,ピッツバーグ,セ6,54,坂井瑠星,2:28.6,クビ,9.7,6,496(+2),[西] 矢作芳人
8,3,3,プティットクルール,牝5,51,田中健,2:30.4,大,75.3,10,444(-2),[西] 宮徹
9,1,1,アドラメレク,牡5,54,浜中俊,2:32.2,大,8.7,4,466(+2),[西] 石坂正
中,7,7,シースプラッシュ,牡4,53,太宰啓介,,,36.7,8,508(-4),[西] 本田優
