着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ドラゴンバローズ,牡7,60,佐久間寛,3:22.4,,2.5,1,512(+4),[西] 渡辺薫彦
2,5,8,ライブリシュネル,牡9,60,難波剛健,3:23.2,5,11.7,5,498(+12),[西] 森田直行
3,5,7,ブレイクスピアー,牡4,59,植野貴也,3:24.5,8,5.6,3,496(-6),[西] 中村均
4,1,1,スマートギャツビー,セ4,59,白浜雄造,3:24.7,1,14.2,7,476(+2),[西] 寺島良
5,7,12,オースミベリル,牡5,60,小野寺祐,3:26.1,9,90.4,14,488(+8),[西] 荒川義之
6,6,10,ナムラスパルタクス,牡5,60,黒岩悠,3:26.3,1.1/2,51.6,12,490(+8),[西] 清水久詞
7,8,13,ニシノエアレス,牝5,58,森一馬,3:26.7,2.1/2,23.8,9,462(-2),[西] 浅見秀一
8,7,11,レッドクライム,セ5,60,上野翔,3:27.8,7,23.0,8,466(+6),[東] 田中博康
9,4,5,メイショウバッハ,牡6,60,小坂忠士,3:28.3,3,4.9,2,498(+2),[西] 南井克巳
10,6,9,ロスカボス,セ6,60,大江原圭,3:29.3,6,13.0,6,490(-18),[東] 大江原哲
11,4,6,ハギノグランデ,セ4,59,熊沢重文,3:30.1,5,48.0,10,602(-10),[西] 松田国英
12,8,14,アドバンスゴード,牡7,60,田村太雅,3:47.8,大,11.7,4,524(+6),[西] 森田直行
13,3,4,クニノオーシャン,牡4,59,金子光希,3:47.8,クビ,68.9,13,482(0),[東] 浅野洋一
中,3,3,シゲルキハダマグロ,牡6,60,高野和馬,,,50.8,11,468(+6),[東] 石毛善彦
