着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,トウカイオラージュ,牡3,56,松若風馬,1:19.6,,6.0,4,472(-2),[西] 長谷川浩
2,7,9,ガゼボ,牡4,57,池添謙一,1:19.9,2,3.2,1,532(-2),[西] 石坂公一
3,8,10,インヘリットデール,牝5,55,北村友一,1:20.0,クビ,3.4,2,472(-4),[西] 高野友和
4,5,5,ラミエル,牝3,54,松山弘平,1:20.2,1.1/2,5.4,3,456(+6),[西] 橋口慎介
5,3,3,アルジャーノン,牡4,57,吉田隼人,1:20.3,1/2,38.5,8,454(-2),[西] 荒川義之
6,7,8,ピースマインド,牡6,57,古川吉洋,1:20.3,ハナ,14.9,6,448(+6),[西] 宮徹
7,6,7,マッスルマサムネ,セ4,57,中谷雄太,1:20.5,1.1/2,8.7,5,486(+2),[西] 池添学
8,8,11,ブリングイットオン,牝3,54,横山武史,1:20.6,1/2,51.5,9,444(+4),[西] 宮徹
9,6,6,リュニヴェール,牝4,55,岡田祥嗣,1:20.6,アタマ,69.4,10,480(+8),[西] 浅見秀一
10,1,1,ユアスイスイ,牝5,55,中井裕二,1:21.1,3,19.6,7,484(0),[西] 安田隆行
11,2,2,ブレイズガール,牝6,55,岩田望来,1:21.2,クビ,117.6,11,500(+4),[西] 飯田雄三
