着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ノーワン,牝3,54,坂井瑠星,1:22.0,,46.3,12,480(-4),[西] 笹田和秀
1,3,6,プールヴィル,牝3,54,秋山真一,1:22.0,同着,6.3,3,418(-6),[西] 庄野靖志
3,7,15,ジュランビル,牝3,54,松若風馬,1:22.1,1/2,13.1,6,464(+4),[西] 寺島良
4,5,10,イベリス,牝3,54,浜中俊,1:22.1,アタマ,18.6,9,456(+2),[西] 角田晃一
5,5,9,メイショウケイメイ,牝3,54,古川吉洋,1:22.2,3/4,12.4,5,414(-2),[西] 南井克巳
6,4,7,ラミエル,牝3,54,鮫島克駿,1:22.3,3/4,68.6,13,444(+6),[西] 橋口慎介
7,3,5,アウィルアウェイ,牝3,54,石橋脩,1:22.3,ハナ,3.0,1,462(-2),[西] 高野友和
8,2,4,アズマヘリテージ,牝3,54,岡田祥嗣,1:22.4,クビ,97.5,15,456(-6),[西] 河内洋
9,4,8,エイティーンガール,牝3,54,池添謙一,1:22.6,1.1/2,14.9,7,434(-8),[西] 飯田祐史
10,6,11,ホウオウカトリーヌ,牝3,54,大野拓弥,1:22.7,3/4,9.8,4,476(+6),[東] 栗田徹
11,6,12,キュールエサクラ,牝3,54,藤岡佑介,1:22.8,クビ,5.5,2,448(-8),[西] 中内田充
12,2,3,キュールエミヤビ,牝3,54,酒井学,1:22.9,1/2,116.1,16,456(0),[西] 中尾秀正
13,7,14,ウォーターエデン,牝3,54,国分恭介,1:22.9,クビ,241.6,18,472(0),[西] 岡田稲男
14,1,2,アスタールビー,牝3,54,小牧太,1:23.1,1.1/4,45.2,11,410(-8),[西] 南井克巳
15,8,17,レッドアネモス,牝3,54,岩田康誠,1:23.3,1.1/2,17.3,8,474(-4),[西] 友道康夫
16,8,18,ラブミーファイン,牝3,54,川須栄彦,1:23.5,1,75.3,14,448(+10),[西] 田所秀孝
17,8,16,ココフィーユ,牝3,54,藤井勘一,1:23.5,アタマ,21.1,10,430(-4),[東] 斎藤誠
18,7,13,ウィンターリリー,牝3,54,菱田裕二,1:24.4,5,158.4,17,432(-2),[東] 岩戸孝樹
