着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,ゼセル,牡5,57,浜中俊,1:20.9,,16.6,7,488(-10),[西] 鈴木孝志
2,8,13,タニノミッション,牝3,52,Ｍ．デム,1:21.1,1.1/2,5.8,2,486(-2),[西] 角居勝彦
3,3,3,シトラスノート,牝3,52,川田将雅,1:21.1,クビ,6.2,3,446(+2),[西] 石坂正
4,2,2,ミッキースピリット,牡3,54,武豊,1:21.1,ハナ,1.7,1,470(-6),[西] 音無秀孝
5,8,14,メイショウテンモン,牡4,57,小牧太,1:21.4,1.3/4,16.4,6,498(+4),[西] 松永昌博
6,5,7,ショウナンタイザン,牡6,57,西村淳也,1:21.4,アタマ,10.4,4,488(+2),[西] 梅田智之
7,5,8,マルカテノール,牡5,57,和田竜二,1:21.7,1.3/4,287.4,14,476(+2),[西] 浜田多実
8,1,1,エイシンエレガンス,牝4,55,松若風馬,1:21.8,クビ,122.1,9,420(-7),[西] 石坂公一
9,6,9,カフジジュピター,牡3,54,中谷雄太,1:21.8,ハナ,14.2,5,448(-2),[西] 矢作芳人
10,3,4,ウォーターブレイク,牝3,52,岡田祥嗣,1:21.9,3/4,25.8,8,456(-4),[西] 河内洋
11,6,10,トモジャクアルト,牡4,57,幸英明,1:22.3,2.1/2,177.2,12,494(0),[西] 大根田裕
12,7,11,マイネルエメ,牡4,57,川須栄彦,1:22.3,ハナ,129.5,10,474(0),[西] 宮徹
13,4,6,エスペランサルル,牝7,55,岩崎翼,1:22.4,3/4,239.2,13,436(-2),[西] 西橋豊治
14,7,12,タイガーアチーヴ,牡3,54,松山弘平,1:22.4,ハナ,133.5,11,446(0),[西] 大橋勇樹
