着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,メロディーレーン,牝3,49,岩田望来,2:37.1,,4.6,2,338(+2),[西] 森田直行
2,4,4,サダムラピュタ,牡4,57,松若風馬,2:37.5,2.1/2,5.5,3,478(-8),[西] 平田修
3,7,7,セントウル,牡3,54,北村友一,2:38.1,3.1/2,2.4,1,470(+2),[西] 森秀行
4,1,1,シエラネバダ,牡4,57,松山弘平,2:38.6,3,5.6,4,508(+4),[西] 音無秀孝
5,5,5,ピンクスパイダー,牡5,57,小牧太,2:39.1,3,30.6,7,440(-10),[西] 服部利之
6,8,9,ファントムグレイ,牡6,57,酒井学,2:39.3,1.1/2,23.7,6,426(-2),[東] 杉浦宏昭
7,6,6,メイショウモチヅキ,牡3,51,団野大成,2:39.4,1/2,39.9,8,470(+2),[西] 渡辺薫彦
8,3,3,エレヴァルアスール,牡3,54,和田竜二,2:39.7,2,7.3,5,492(+10),[西] 鈴木孝志
9,2,2,スズカワークシップ,牡4,57,岩崎翼,2:40.3,3.1/2,73.6,10,472(+6),[西] 橋田満
10,7,8,ドルフィンマーク,セ6,54,斎藤新,2:40.9,3.1/2,69.9,9,514(+16),[西] 渡辺薫彦
