着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,ブリッツアウェイ,牝3,53,北村友一,1:08.1,,26.6,12,438(-4),[西] 音無秀孝
2,5,10,キャスパリーグ,牝5,55,松若風馬,1:08.1,クビ,7.7,4,464(+2),[西] 浅見秀一
3,7,14,ワールドフォーラブ,牝5,55,和田竜二,1:08.2,クビ,26.3,11,454(+10),[西] 音無秀孝
4,2,4,ケイアイサクソニー,牡3,55,藤懸貴志,1:08.2,アタマ,10.6,5,498(+8),[西] 山内研二
5,8,16,コウエイダリア,牝5,55,浜中俊,1:08.2,ハナ,25.3,10,514(+6),[西] 山内研二
6,3,5,ラミエル,牝3,53,松山弘平,1:08.2,アタマ,6.6,2,450(0),[西] 橋口慎介
7,4,7,レストンベ,牝3,53,岩田康誠,1:08.2,アタマ,53.8,14,472(-4),[東] 斎藤誠
8,7,13,セプタリアン,牡3,55,福永祐一,1:08.4,3/4,7.2,3,502(+10),[西] 池添学
9,2,3,アルモニカ,牝4,55,川田将雅,1:08.4,クビ,3.7,1,436(+4),[西] 西村真幸
10,1,2,サヤカチャン,牝4,55,高倉稜,1:08.5,1/2,16.0,8,468(-2),[西] 田所秀孝
11,4,8,メイショウシャチ,牡6,57,吉田隼人,1:08.5,アタマ,127.0,16,470(-16),[西] 石橋守
12,3,6,アリア,牝4,55,菱田裕二,1:08.5,ハナ,17.8,9,504(+4),[西] 武幸四郎
13,1,1,オーパキャマラード,牝3,53,藤岡康太,1:08.6,1/2,34.2,13,482(+4),[西] 本田優
14,6,12,オトナノジジョウ,牝3,53,吉村智洋,1:08.9,1.3/4,125.2,15,440(-4),[西] 森秀行
15,8,15,コンパウンダー,牡4,57,秋山真一,1:08.9,クビ,10.6,6,438(-10),[西] 石橋守
16,6,11,トップソリスト,牝3,53,武豊,1:09.1,1.1/4,12.7,7,460(-2),[西] 中竹和也
