着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,ジョーダンキング,牡6,56,岩田康誠,2:04.2,,1.9,1,498(-6),[西] 藤原英昭
2,7,12,タガノグルナ,牡5,55,菱田裕二,2:05.0,5,7.4,3,488(-4),[西] 大根田裕
3,6,10,テイエムジョウネツ,牝7,52,富田暁,2:05.1,3/4,48.3,10,454(-4),[西] 木原一良
4,8,13,マイネルアンファン,牡4,55,丹内祐次,2:05.3,1.1/2,8.9,4,508(-4),[東] 和田正一
5,6,9,ソリティール,セ6,54,藤岡佑介,2:05.4,クビ,23.0,7,474(+4),[西] 斉藤崇史
6,8,14,メイショウカマクラ,牡6,52,加藤祥太,2:05.6,1.1/4,24.0,8,518(-14),[西] 上村洋行
7,2,2,スマートボムシェル,牡7,54,古川吉洋,2:06.1,3,17.5,6,510(+8),[西] 吉田直弘
8,7,11,クリノヒビキ,牡4,54,小牧太,2:06.2,3/4,66.8,11,490(0),[西] 湯窪幸雄
9,1,1,ビッグアイランド,牡5,55,石橋脩,2:06.4,3/4,5.3,2,532(-4),[西] 渡辺薫彦
10,3,4,コンセギール,牡7,53,鮫島克駿,2:06.7,1.3/4,82.6,12,510(-6),[西] 浜田多実
11,3,3,ベルウッドケルン,牡7,53,酒井学,2:06.7,クビ,131.2,14,474(-16),[東] 本間忍
12,4,6,クールオープニング,牡8,53,大野拓弥,2:06.8,1/2,40.2,9,460(-2),[西] 橋口慎介
13,5,7,メイショウマトイ,牡5,55,浜中俊,2:07.5,4,14.7,5,486(+4),[西] 本田優
14,5,8,サンライズウィズ,牡6,54,岡田祥嗣,2:07.6,3/4,92.4,13,504(-4),[西] 河内洋
