着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,サヴォワールエメ,牝3,52,北村友一,1:34.5,,5.9,4,454(+18),[西] 友道康夫
2,2,4,スラッシュメタル,牡4,55,西村淳也,1:34.8,2,13.7,6,466(+10),[西] 西村真幸
3,7,14,トオヤリトセイト,牡3,56,和田竜二,1:34.8,ハナ,3.0,1,484(+8),[西] 松下武士
4,6,11,キャンディストーム,牝5,53,坂井瑠星,1:34.8,ハナ,35.5,9,492(-2),[西] 千田輝彦
5,6,12,ステイオンザトップ,牡5,56,藤岡康太,1:34.9,1/2,5.0,2,472(+2),[西] 須貝尚介
6,3,6,ドラグーンシチー,牡4,56,古川吉洋,1:35.2,1.3/4,5.4,3,504(+4),[西] 北出成人
7,1,2,ハイドラン,牝4,51,団野大成,1:35.2,アタマ,145.8,14,476(+2),[西] 奥村豊
8,1,1,ミヤビパーフェクト,セ3,54,吉田隼人,1:35.3,1/2,12.9,5,468(-2),[西] 笹田和秀
9,4,7,エイシンスレイマン,牡5,55,幸英明,1:35.5,1,28.1,8,474(-2),[西] 西園正都
10,8,16,バケットリスト,牝4,52,菱田裕二,1:35.5,ハナ,92.7,13,480(-2),[東] 高橋文雅
11,8,15,ショウボート,牡7,55,中谷雄太,1:35.5,クビ,45.8,10,482(0),[西] 石坂正
12,2,3,アルジャーノン,牡4,54,柴山雄一,1:35.7,1.1/4,46.5,11,456(+2),[西] 荒川義之
13,4,8,ブルレジーナ,牝4,51,斎藤新,1:35.7,ハナ,229.5,15,452(-2),[西] 小崎憲
14,5,10,ウルクラフト,牝3,52,松若風馬,1:35.9,1.1/4,14.1,7,420(0),[西] 吉村圭司
15,7,13,トーラスジェミニ,牡3,54,秋山真一,1:36.0,1/2,89.9,12,498(+4),[東] 小桧山悟
16,5,9,スワンボート,牡9,50,田中健,1:36.4,2.1/2,301.8,16,472(-8),[東] 浅野洋一
