着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,シャンデリアムーン,牝3,51,斎藤新,1:08.9,,5.4,3,464(-2),[東] 斎藤誠
2,8,11,コンパウンダー,牡4,55,秋山真一,1:09.1,1.1/4,6.5,4,442(+2),[西] 石橋守
3,6,7,ウィズ,牡4,54,ルメール,1:09.2,1/2,8.2,5,480(-2),[西] 清水久詞
4,1,1,ミカエルシチー,牡7,53,和田竜二,1:09.3,1/2,18.5,6,538(+14),[西] 橋口慎介
5,4,4,セプタリアン,牡3,53,福永祐一,1:09.3,ハナ,3.2,1,492(-6),[西] 池添学
6,6,8,レジーナファースト,牝4,52,三浦皇成,1:09.5,1.1/4,3.8,2,462(+2),[西] 森田直行
7,5,5,サヤカチャン,牝4,52,高倉稜,1:09.7,1.1/4,28.2,8,476(+8),[西] 田所秀孝
8,2,2,ニシノラディアント,牡6,55,太宰啓介,1:09.7,クビ,26.8,7,484(+2),[西] 北出成人
9,7,9,ディアボレット,牝4,52,松山弘平,1:09.8,クビ,30.1,9,460(+2),[西] 加用正
10,5,6,リュニヴェール,牝4,52,鮫島克駿,1:09.8,クビ,74.4,12,462(0),[西] 浅見秀一
11,7,10,ブルヴェルソン,牡4,53,中谷雄太,1:10.1,1.3/4,43.1,11,510(-8),[西] 高野友和
12,3,3,メイショウバイタル,牡4,54,鮫島良太,1:10.2,1/2,39.3,10,512(+6),[西] 松永昌博
