着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,バラックパリンカ,牡3,55,ルメール,2:25.5,,2.8,1,448(+10),[西] 平田修
2,3,3,プランドラー,牡3,55,スミヨン,2:25.5,クビ,4.5,3,496(+20),[西] 池江泰寿
3,5,5,チャロネグロ,牡5,57,和田竜二,2:25.6,1/2,20.3,7,494(-2),[東] 大和田成
4,7,9,メロディーレーン,牝3,53,岩田望来,2:25.6,アタマ,3.1,2,340(0),[西] 森田直行
5,1,1,シャイニーゲール,牡5,57,斎藤新,2:26.1,3,10.8,5,462(+4),[西] 石坂正
6,8,10,フォーラウェイ,牡6,57,松田大作,2:26.2,クビ,46.5,9,452(0),[西] 北出成人
7,2,2,ルタンブル,牝3,53,藤岡康太,2:26.4,1.1/4,16.8,6,452(+2),[西] 寺島良
8,6,6,ピッツィカート,セ6,57,西村淳也,2:26.9,3,39.6,8,476(+8),[西] 音無秀孝
9,6,7,ジョウショームード,牡3,55,小牧太,2:27.5,3.1/2,56.9,10,448(+24),[西] 服部利之
10,7,8,スマートアエロ,牝4,55,川又賢治,2:28.0,3,265.9,11,470(-6),[西] 石橋守
11,8,11,スズカロング,牡5,57,松山弘平,2:28.7,4,10.6,4,500(+2),[西] 橋田満
