着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,クリノサンレオ,牡6,57,森裕太朗,1:12.0,,56.1,11,468(0),[西] 藤沢則雄
2,7,13,ピアシック,牡3,56,武豊,1:12.1,1/2,2.9,1,490(-2),[西] 森秀行
3,5,9,ヒップホップスワン,牝5,55,福永祐一,1:12.1,クビ,8.6,5,506(-2),[西] 石坂正
4,6,12,ゴッドバンブルビー,牝3,54,藤岡佑介,1:12.2,クビ,15.9,7,456(-2),[西] 飯田祐史
5,2,4,リュウシンベガス,牡5,57,松山弘平,1:12.3,1/2,132.4,14,498(-4),[西] 橋口慎介
6,5,10,メイショウバイタル,牡4,57,岩田康誠,1:12.3,クビ,46.4,10,510(0),[西] 松永昌博
7,2,3,ロングベスト,牡5,57,幸英明,1:12.4,1/2,10.2,6,514(-6),[西] 大根田裕
8,6,11,オンリーワンスター,牝6,55,岩崎翼,1:12.5,3/4,181.2,15,460(+2),[西] 渡辺薫彦
9,7,14,パラーティウム,牝3,54,ルメール,1:12.6,クビ,4.3,2,480(0),[西] 本田優
10,3,6,サーストンバーラム,牡3,56,岩田望来,1:13.2,3.1/2,32.2,9,456(-6),[東] 伊藤圭三
11,4,7,ミトノアミーゴ,牡4,57,四位洋文,1:13.2,クビ,271.8,16,470(+4),[西] 武英智
12,4,8,カモンスプリング,牡3,56,松岡正海,1:13.3,クビ,95.4,12,498(-4),[西] 川村禎彦
13,1,1,アカツキジョー,牡4,57,和田竜二,1:13.8,3,22.7,8,508(+4),[西] 岡田稲男
14,3,5,ヴァリアント,牡3,56,池添謙一,1:14.2,2.1/2,7.2,3,472(+4),[西] 西浦勝一
15,8,16,セプタリアン,牡3,56,スミヨン,1:14.7,3,8.5,4,500(0),[西] 池添学
16,1,2,ホッコーシェルビー,牡3,56,坂井瑠星,1:16.1,8,127.1,13,492(-4),[西] 西浦勝一
