着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,シティーポップ,牝4,55,川田将雅,1:24.3,,6.3,3,446(-2),[西] 角居勝彦
2,5,10,ドウドウキリシマ,牡3,54,川須栄彦,1:24.5,1,7.1,4,472(+2),[西] 村山明
3,1,2,マラードザレコード,セ5,57,和田竜二,1:24.5,クビ,7.7,5,460(0),[西] 鈴木孝志
4,1,1,メイショウヤシャ,牡3,52,西村淳也,1:24.7,1,23.8,9,472(+2),[西] 南井克巳
5,3,5,ブライトパス,牝4,52,斎藤新,1:25.3,3.1/2,19.6,8,484(+4),[西] 安田隆行
6,8,15,ウエスタンヒューズ,牝4,55,酒井学,1:25.3,アタマ,195.5,14,486(+10),[西] 西園正都
7,8,16,エールショー,牡4,57,福永祐一,1:25.3,ハナ,6.2,2,488(0),[西] 鈴木孝志
8,4,8,ノンライセンス,牝3,52,Ｍ．デム,1:25.3,ハナ,3.0,1,454(-10),[西] 松永幹夫
9,7,13,アイメイドイット,牝3,49,三津谷隼,1:25.6,2,11.5,6,410(-4),[西] 飯田雄三
10,4,7,ウインヒストリオン,牡4,57,秋山真一,1:25.8,1.1/4,26.4,10,464(0),[西] 五十嵐忠
11,2,3,メイショウバンカラ,牡5,57,熊沢重文,1:26.8,6,131.9,13,520(+2),[西] 飯田祐史
12,2,4,リボンナイト,牡5,57,小崎綾也,1:26.9,クビ,204.2,15,428(-9),[西] 村山明
13,7,14,アドマイヤロマン,牡6,57,小牧太,1:27.2,1.3/4,67.5,12,500(+26),[西] 梅田智之
14,3,6,ルーアン,牝3,52,武豊,1:27.9,4,16.7,7,480(+2),[西] 奥村豊
15,6,12,クリノカナロアオー,セ4,54,服部寿希,1:28.8,5,276.9,16,466(+5),[西] 大根田裕
16,6,11,ハチヨウ,牡3,53,川又賢治,1:29.2,2.1/2,45.5,11,490(-2),[西] 清水久詞
