着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,クイックファイア,牡4,57,藤岡佑介,1:53.2,,3.0,1,470(0),[西] 中内田充
2,1,2,サクラアリュール,牡4,57,和田竜二,1:53.4,1.1/4,17.6,7,478(-2),[西] 村山明
3,7,13,テイエムチューハイ,牡5,57,浜中俊,1:53.4,ハナ,6.7,3,454(0),[西] 五十嵐忠
4,6,11,キーフラッシュ,牡4,57,藤岡康太,1:53.7,2,4.6,2,478(0),[西] 宮徹
5,5,10,アポロテネシー,牡4,57,松若風馬,1:54.1,2.1/2,7.8,4,512(-2),[西] 山内研二
6,6,12,ダンサクドゥーロ,牡5,57,小牧太,1:54.3,3/4,23.8,9,514(-2),[西] 松永昌博
7,8,15,マッカートニー,牡6,57,秋山真一,1:54.3,ハナ,101.0,15,482(+10),[西] 梅田智之
8,3,6,テイエムテツジン,牡7,57,柴田未崎,1:54.4,3/4,211.6,16,450(-2),[西] 飯田雄三
9,1,1,アニエーゼ,牝4,55,国分恭介,1:54.5,3/4,41.0,11,464(+4),[西] 高橋康之
10,7,14,クルスデルスール,牡4,57,藤井勘一,1:54.7,1,16.9,6,512(0),[西] 音無秀孝
11,2,4,ナムラヘラクレス,牡5,57,田中健,1:54.7,ハナ,9.7,5,486(0),[西] 村山明
12,4,8,デュアルウィールド,牝4,55,古川吉洋,1:54.7,クビ,61.8,13,500(+2),[西] 森田直行
13,8,16,ヘヴントゥナイト,牡5,57,鮫島克駿,1:54.8,1/2,21.4,8,490(+2),[西] 杉山晴紀
14,2,3,ウォーターシャウト,牡6,57,吉田隼人,1:54.9,クビ,80.9,14,488(-2),[西] 安田翔伍
15,5,9,シップーコウライ,牡7,57,小崎綾也,1:54.9,クビ,24.8,10,474(0),[西] 野中賢二
16,4,7,ワタシノロザリオ,牝5,55,菱田裕二,1:55.1,1.1/4,47.9,12,448(0),[西] 湯窪幸雄
