着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,アナザートゥルース,セ5,56,大野拓弥,1:50.8,,12.2,6,480(0),[東] 高木登
2,2,4,グリム,牡4,57,浜中俊,1:50.9,1/2,3.6,2,506(-9),[西] 野中賢二
3,2,3,ロンドンタウン,牡6,56,吉田隼人,1:50.9,クビ,6.4,3,528(-4),[西] 牧田和弥
4,5,10,ウェスタールンド,セ7,56,北村友一,1:51.3,2.1/2,3.4,1,484(+4),[西] 佐々木晶
5,3,5,ナムラアラシ,牡6,56,幸英明,1:51.7,2.1/2,14.5,7,520(-6),[西] 牧田和弥
6,8,16,クロスケ,牡4,56,武藤雅,1:51.8,クビ,49.5,10,452(0),[東] 水野貴広
7,1,1,ピオネロ,牡8,56,荻野極,1:51.8,クビ,26.5,9,498(-6),[西] 松永幹夫
8,7,14,ヒラボクラターシュ,牡4,57,四位洋文,1:52.0,1.1/4,7.7,4,520(-2),[西] 大久保龍
9,8,15,メイショウスミトモ,牡8,57,小牧太,1:52.0,アタマ,185.0,14,486(-4),[西] 南井克巳
10,6,11,マイネルオフィール,牡7,56,和田竜二,1:52.1,クビ,118.2,12,514(+4),[西] 飯田雄三
11,4,8,リーゼントロック,牡8,56,坂井瑠星,1:52.4,1.1/2,24.1,8,522(+4),[西] 矢作芳人
12,1,2,テーオーエナジー,牡4,58,藤岡康太,1:53.0,3.1/2,9.4,5,510(0),[西] 宮徹
13,4,7,オルナ,牡7,56,酒井学,1:53.8,5,60.0,11,524(0),[西] 岡田稲男
14,6,12,トラキチシャチョウ,牡8,56,水口優也,1:53.8,クビ,396.9,16,506(-2),[西] 服部利之
15,3,6,コパノチャーリー,牡7,56,古川吉洋,1:54.4,3.1/2,165.5,13,526(-2),[西] 村山明
16,7,13,ドライヴナイト,牡6,56,小坂忠士,1:55.9,9,196.7,15,516(-6),[西] 奥村豊
