着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,レッドガラン,牡4,57,福永祐一,1:47.1,,4.4,3,498(-12),[西] 安田隆行
2,4,5,スリーマキシマム,牡8,57,浜中俊,1:47.1,クビ,63.1,11,516(+2),[西] 高橋康之
3,7,12,ノストラダムス,牡4,57,和田竜二,1:47.2,3/4,24.0,7,490(0),[西] 鈴木孝志
4,5,8,レッドラフェスタ,牝4,55,ルメール,1:47.2,アタマ,3.9,2,440(0),[東] 尾関知人
5,3,3,ショウボート,牡7,57,松山弘平,1:47.5,1.3/4,26.9,8,484(-4),[西] 石坂正
6,8,13,ヴァイザー,牡4,57,北村友一,1:47.6,クビ,43.8,10,456(0),[西] 高橋亮
7,1,1,トーセンスーリヤ,牡4,57,四位洋文,1:47.6,ハナ,12.9,4,466(0),[東] 小野次郎
8,2,2,スズカフューラー,牡5,57,小牧太,1:47.6,クビ,290.5,13,434(-2),[西] 西橋豊治
9,4,6,トゥザフロンティア,牡4,57,川田将雅,1:47.8,1,2.4,1,508(-10),[西] 池江泰寿
10,5,7,トレジャートローヴ,牡6,57,シュタル,1:47.9,クビ,71.3,12,446(-12),[西] 高柳大輔
11,6,9,ロードスター,牡6,57,藤岡佑介,1:47.9,ハナ,19.2,6,504(+4),[西] 中内田充
12,6,10,エーティーサンダー,牡6,57,酒井学,1:48.0,3/4,14.2,5,530(+2),[西] 湯窪幸雄
13,3,4,ジャーミネイト,牡5,57,秋山真一,1:48.2,1.1/4,41.8,9,470(-4),[西] 中尾秀正
14,7,11,ジョーマイク,セ6,57,太宰啓介,1:48.7,3,352.1,14,486(+2),[西] 中竹和也
