着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,モズダディー,牡4,57,ルメール,1:33.0,,2.9,1,492(0),[西] 藤岡健一
2,7,11,ディキシーナイト,牡3,56,マーフィ,1:33.2,1.1/4,21.6,9,518(0),[東] 国枝栄
3,5,7,ゴータイミング,牡3,56,武豊,1:33.2,クビ,3.5,2,452(+2),[西] 松永幹夫
4,5,8,アガラス,牡3,56,ビュイッ,1:33.4,1.1/4,16.7,6,510(0),[東] 古賀慎明
5,4,5,ウーリリ,牡3,56,岩田康誠,1:33.4,クビ,19.3,8,506(+6),[西] 友道康夫
6,7,12,ロライマ,セ6,57,和田竜二,1:33.6,1.1/4,131.2,14,462(+12),[西] 松田国英
7,8,13,メイショウオーパス,牡4,57,幸英明,1:33.6,クビ,9.6,4,510(0),[西] 飯田祐史
8,4,6,トライン,牡4,57,松山弘平,1:33.7,クビ,19.2,7,460(0),[西] 浜田多実
9,8,14,ブランノワール,牝3,54,福永祐一,1:33.7,クビ,7.6,3,456(+14),[西] 須貝尚介
10,3,4,メリーメーキング,牡3,56,池添謙一,1:33.9,1.1/4,117.8,13,454(-8),[西] 清水久詞
11,6,10,ミッキーブリランテ,牡3,56,坂井瑠星,1:33.9,クビ,9.8,5,460(+6),[西] 矢作芳人
12,1,1,クライムメジャー,牡5,57,ムーア,1:34.4,3,56.0,11,528(+12),[西] 渡辺薫彦
13,6,9,クリアザトラック,牡5,57,岩田望来,1:34.5,3/4,107.7,12,460(+6),[西] 角居勝彦
14,3,3,サンラモンバレー,牡4,57,スミヨン,1:34.7,1.1/4,23.9,10,492(+4),[西] 池江泰寿
