着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,トゥザクラウン,牡5,55,福永祐一,1:20.5,,2.1,1,524(-2),[西] 池江泰寿
2,1,1,ヤマカツグレース,牝5,54,池添謙一,1:20.6,3/4,15.5,6,458(0),[西] 池添兼雄
3,7,9,タイキサターン,牡4,55,北村友一,1:20.7,クビ,13.8,5,488(-8),[西] 高野友和
4,8,12,スワーヴアーサー,牡6,55,武豊,1:20.7,ハナ,26.9,9,484(-10),[西] 庄野靖志
5,6,8,デスティニーソング,牝5,52,藤岡康太,1:20.7,アタマ,31.8,10,460(-2),[西] 松下武士
6,7,10,ハウメア,牝5,54,ルメール,1:20.9,1.1/4,5.0,2,474(-2),[東] 藤沢和雄
7,5,6,テルメディカラカラ,牝7,52,秋山真一,1:20.9,クビ,80.7,12,476(+2),[西] 石橋守
8,4,4,ジョイフル,牡5,55,Ｍ．デム,1:21.1,1.1/4,6.7,3,518(+6),[西] 吉村圭司
9,2,2,タガノジーニアス,牡6,54,古川吉洋,1:21.2,1/2,79.2,11,514(+2),[西] 斉藤崇史
10,8,11,グランドロワ,牡5,55,幸英明,1:21.3,クビ,19.4,7,490(0),[西] 鈴木孝志
11,6,7,アンブロジオ,牡4,57,石橋脩,1:21.3,ハナ,20.5,8,460(-8),[東] 菊沢隆徳
12,5,5,ボンセルヴィーソ,牡5,56,松山弘平,1:21.6,1.3/4,8.6,4,478(+4),[西] 池添学
